t,px,py,vx,vy
5.0,11.830017221212216,17.19842132957622,0.028792904192502047,0.008424290365449064
5.0,3.115191563187387,8.313717256999738,0.019248895942849686,0.02301043252486456
5.0,9.639407409090781,8.766757140294969,-0.026047936251848397,-0.01488304461525403
5.0,17.40837086301563,16.62298518630219,0.029875491584138755,0.0027303850655272803
5.0,19.70381616476662,21.01943852190182,0.02775498076160997,0.011386880298073759
5.0,9.251552729357185,7.662529637578976,-0.020911120001490688,0.021511045076500954
5.0,24.165815510344274,14.450785738493831,-0.011319984449635506,-0.02778233165268909
5.0,21.160040457162523,16.619684714513816,0.01152591823536141,0.027697530735279693
5.0,3.553686243447807,24.511713813428614,-0.025688826427688296,0.01549465058554414
5.0,14.286740283642235,5.349662374359889,0.021261993100075906,0.02116430129752278
5.0,24.673679280054,14.704543020185142,-0.011573630855460008,-0.027677627586582345
5.0,0.5415436444832781,12.312645622089468,-1.4723858946919192e-05,0.02999999638679941
5.0,16.884485711563272,24.862657127733844,0.0288057335923947,0.008380316951284333
5.0,17.1538356919537,9.883615400710669,0.004470923352022211,-0.029664976729812925
5.0,17.315767539350485,2.14464724898769,0.014631001247386845,0.026190337960762637
5.0,2.050944499886174,17.750777971940586,-0.008565823349114437,0.02875111598445817
5.0,16.818539736201714,10.411678465881716,0.0018630391663847195,-0.029942095535625365
5.0,20.93171483349153,22.88077792814769,0.015948991010068803,0.02540924410053838
5.0,17.282298301537725,10.857450399458342,0.004384026400196539,-0.029677943198988362
5.0,9.980690715031475,6.426962859401814,0.026673049472966975,-0.013731293887054347
5.0,6.509356130053767,8.263806781078658,0.0223347282853221,-0.02002897681911966
5.0,3.448510973624829,13.134339060542173,0.005737160029104865,-0.02944630698067996
5.0,10.74025436028099,23.476634501786503,0.02725019047655294,-0.012546996413149379
5.0,16.401765204798647,9.832519439812275,-0.0009771767725002562,-0.029984081202452842
5.0,22.22020814101796,2.5827757413701935,-0.0043970630637097195,0.029676014496791168
5.0,21.633090979148314,2.2652689950676135,0.009956641235922069,0.028299563517820134
5.0,23.52499724695787,13.466844356044424,0.027732794342937808,-0.011440809321560975
5.0,5.963802633568599,23.868831993788845,0.026015892783140326,-0.014938986668986194
5.0,24.313660413957372,24.09085536074773,-0.009167730377555132,-0.02856488613183068
5.0,4.907839302635732,16.82323597312075,0.029994968106074594,0.0005494436418484807
5.0,23.125866034290414,20.725546625817046,0.022184443883582768,0.0201953076128136
5.0,6.01035021934574,12.63986821074654,-0.02098614853866291,-0.02143785365919771
5.0,15.470909754644598,5.537167485641913,0.010642419522139592,0.028048866406947395
5.0,12.244593878776477,15.218462427527594,0.002502377463825153,0.02989545294904461
5.0,22.333845288288853,17.15083277241109,-0.02111834775671939,-0.0213076368475311
5.0,6.6692422218841925,12.764558426444426,-0.028387808624168762,-0.009702181276268224
5.0,5.3921959551635945,19.398675051318822,-0.029293657979437143,-0.006471599661888753
5.0,22.122853580352828,12.429082819322788,-0.02479715857164747,0.01688493194456437
5.0,6.044901296015543,12.8170590890387,-0.021555407321672517,-0.02086538797139384
5.0,4.73983461247436,5.510874411952833,0.029849448266847503,0.003001739190002092
5.0,19.585958452780538,11.043538854789,0.021310532752502432,-0.02111542549428074
5.0,14.952951683671314,10.437842259808045,-0.02154400538017568,0.02087716053918639
5.0,19.95508759592573,9.03084875212122,-0.029466973870817294,-0.005630048924882516
5.0,11.12424635742639,7.444386602547413,-0.0031164728777912922,-0.02983768752437077
5.0,24.69830516126676,5.015082264263327,-0.029352067740635493,0.006201299811260956
5.0,14.783303627091106,6.202268475100407,0.014917153879798207,0.026028417549409745
5.0,14.30988020895499,14.11608973587349,0.02724679194543523,0.012554374882174174
5.0,22.053561936189624,9.394586663604551,-0.012707180463968924,0.027175863641402943
5.0,18.544581452691695,8.961600786033829,0.024843599600519035,-0.01681652636215608
5.0,14.623461570536127,12.996118035907585,0.02877503778506007,0.008485116408651404
5.0,1.779696609317959,23.423302310326566,-0.004607232888619615,-0.02964411248646216
5.0,18.107135908411475,2.8053590891691123,0.006378382378414932,0.029314096237727096
5.0,5.988420918819627,22.251930226742108,0.014242469016290648,0.02640363755848805
5.0,21.912894388242808,1.9230720878083762,-0.0017676497460657869,0.02994787829505178
5.0,12.195078209188635,7.471691340927577,0.02648995103513212,-0.014081281694373657
5.0,7.756626584300355,8.837826051325699,-0.028427685109320346,-0.009584712793053646
5.0,22.848012419921165,6.154510689337833,-0.0207324777137094,0.021683273919095865
5.0,14.878164652933085,1.9089514657028879,-0.013213750113691884,-0.02693319156603813
5.0,21.9923429188046,22.764087401902433,-0.004733643366660433,0.029624189786005485
5.0,14.269495266999876,14.993664647152542,0.02636240947950676,0.014318637031324322
5.0,19.056876691233004,3.024550318345167,-0.005842174273847474,-0.029425652070158015
5.0,12.621627113838102,20.56012937150979,-0.007675194070742712,-0.02900157574988704
5.0,23.704408303183826,14.704492410410499,-0.012155100866469213,-0.027427240527000876
5.0,9.660334221875136,14.30475553308438,-0.015169958109122254,0.025881892723822884
5.0,11.581510341341483,22.76937594780024,-0.008647292323255975,0.028726718146634123
5.0,12.762404326931096,17.31699360630004,0.029999072101271916,0.00023595139899789113
5.0,21.18539354616516,11.51384848547015,0.0031841511277892276,0.029830541087875
5.0,21.18160968167602,6.221357062781682,0.02747297239525496,-0.012051381156098212
5.0,24.467215273150497,23.872260438442595,-0.007848063924413458,-0.02895527400385498
5.0,14.598391350562403,13.543866730081485,0.0284319286895559,0.009572117372452551
5.0,16.629975010805953,13.489805972612047,0.027465642871982075,-0.012068076136184266
5.0,17.381590962989584,11.742579664380054,0.009185977280289895,-0.0285590234673036
5.0,4.754255256451384,5.6765141627882345,0.029861341048845646,0.002881025991643607
5.0,4.706357158668258,1.8660892087547338,0.01905645346552862,0.02317005786173488
5.0,7.990630290696748,18.12556506402132,-0.02285987176425268,-0.019427461566605225
5.0,23.384956078939524,4.182026681436062,-0.02988610065300044,-0.0026117020807754107
5.0,1.9154797571661841,9.651305050385234,0.012338010173321727,-0.02734544760948355
5.0,13.975032700389376,5.605316462998853,0.026054421310764065,0.014871688880594671
5.0,8.456304797118595,9.857967890968789,-0.025426741048891612,-0.015921081610010365
5.0,12.682493173046915,3.869139092283549,-0.02896948390504272,0.007795447535290758
5.0,14.117984314899159,10.794129600331853,-0.016772850456842042,0.02487310771802377
5.0,10.82181509128144,1.2907753729491958,0.02824547926145778,-0.010109050464339287
5.0,5.820316498362109,8.24409461388143,0.021859509534413093,-0.02054657740147743
5.0,19.522924852452025,13.152493479031484,0.018304900147474133,0.023768269406732188
5.0,20.86705376692357,13.55078534443993,0.006124287948030583,0.02936823278867163
5.0,14.120601415749135,22.504326299039608,-0.028154690390273737,0.010359218552952137
5.0,3.544806258348419,9.567860662532635,-0.02939692010023215,-0.005985072148317589
5.0,10.305778302680496,6.378308555033528,0.02124215273666821,-0.021184214573876915
5.0,1.4141908485556285,18.453410730174397,-0.005988141431802092,0.029396295041939132
5.0,5.943393716688864,13.483506476436178,-0.0203255097748112,-0.022065213626748646
5.0,6.634171879453041,10.603153753645016,0.029911541434662955,0.0023021053412998027
5.0,6.487867276286696,11.953344080663538,-0.023468642545852667,-0.018687504302474258
5.0,0.7093074781447943,15.867711380930327,0.029905646221186903,-0.002377461691218041
5.0,13.065108850025265,10.082794601402702,-0.01951469623878147,-0.022785447783795872
5.0,14.516993522652085,24.732198737269297,0.008386308085335368,-0.028803989944065713
5.0,0.6258383604146526,5.540497369817677,-0.019550884130313938,0.022754404622469
5.0,12.985324944075964,12.827404512609538,0.0003401742449836556,-0.029998071296052514
5.0,17.801623732816637,19.36677748947735,0.0260761963860417,0.014833475049245395
5.0,20.9552936328056,7.282593919378022,0.017528185979178743,-0.024346718388302796
5.0,11.772251703580089,9.44893258476201,0.018204449707186012,0.023845293264259406
5.0,13.227691710355224,18.551264471113114,0.028340963261540487,-0.009838180797688783
5.0,8.593032019487168,12.844800057731712,0.0076750904697907175,0.029001603167420377
5.0,14.337610672338327,7.732826306134731,-0.014485087791907268,-0.026271319564512532
5.0,8.242340482274615,4.393927500819934,0.015675973479005734,0.025578581967839985
5.0,10.54392757192005,7.993560493384339,-0.006581806334839765,-0.029269093347260744
5.0,20.57091154295154,2.891278182660696,0.01528558392311979,-0.025813773922641798
5.0,18.092170001203698,5.31420418673939,0.02219871367523604,0.020179621184870846
5.0,23.4464251283969,18.345184395662134,0.022205926949888925,0.02017168332827473
5.0,1.9527443188324887,8.18517755181003,0.027032664365604076,-0.013009037523837013
5.0,22.58760212342636,1.0333250974673815,0.01959718216998016,0.02271454272039417
5.0,8.86050493095822,22.81810002138001,0.02263521839490897,-0.01968875029591199
5.0,10.366132481763929,17.2688452519211,-0.012653710202619614,-0.02720080179164063
5.0,4.066159059071463,6.90227275543889,-0.027599195246912185,0.011759439685751178
5.0,19.466192582328265,10.24641563426643,0.017751887019419346,-0.024184096163590046
5.0,20.711781571494612,17.35022080390582,0.024168260214495686,0.017773440809376918
5.0,19.674085903882347,17.810836017053017,0.01034363380612851,-0.028160419735591927
5.0,3.3575935799799965,0.36294065717881463,-0.006413874437149634,0.029306351098430498
5.0,19.191381143093786,12.720756456387264,0.026894912470169636,0.013291489127329324
5.0,13.12243848061496,4.206487673645424,-0.028845037928803267,0.008244015216258447
5.0,19.66288666585292,19.020223624216495,0.023947928983851882,-0.0180692196119364
5.0,13.861972127929377,0.8847894458401065,-0.011384664385669756,0.027755889768221496
5.0,11.04490906706664,7.690204877769671,-0.005663422358406308,-0.029460577848886525
5.0,19.541449706316016,10.203038738488553,0.019398184307383007,-0.022884720788700907
5.0,5.165855382419182,15.965430016545486,0.029994718698636888,-0.0005628944746954697
5.0,3.622494450864507,5.67622223775423,0.019351804556192842,-0.022923953856586653
5.0,8.406700573086082,14.356894632568167,0.024549809822056567,-0.017242587906136794
5.0,11.052972566017,3.876996427536959,-0.029922258147573114,-0.002158348292096178
5.0,7.327660369037215,20.38859538327457,0.02979919641873611,0.003465240655075067
5.0,2.2276720499979406,10.196873598329303,0.012650968692627855,-0.027202076963683305
5.0,20.41842350112305,12.949410909184182,0.013172836371899544,0.026953225816572685
5.0,13.365878581932316,5.872936660273862,0.02746449273823175,0.012070693378245323
5.0,18.631029393952335,9.924337892078901,0.019862706774170635,-0.022482724025422632
5.0,0.9359423803723163,24.664454331875458,1.3903675879071056e-05,-0.029999996778129777
5.0,3.0964188671756863,20.5566665460551,0.02985544389756349,0.002941508062106707
5.0,18.747722921398708,12.45000373477474,0.02976849122903836,-0.003719802406938617
5.0,16.76245043403366,14.931911999348246,0.02999181619642952,0.0007006862633075111
5.0,19.51616756792944,20.462335494166254,0.0283419159492257,0.009835435950024061
5.0,13.978172809616256,11.102681794850676,-0.011578249341978935,0.027675695875171127
5.0,0.7822582236651033,19.89233510140174,-0.029908866251006628,-0.00233660428386938
5.0,2.90846256641493,1.2036636457553953,-0.008783059606415993,0.02868549919297455
5.0,9.106446917582453,11.560790141185953,0.026764649884037123,-0.013551882400054668
5.0,17.022569729168996,4.1211741120116505,0.026766509860268278,0.01354820836495221
5.0,14.291471414893563,13.011794862620418,0.028737296247506122,0.008612073175668594
5.0,3.605932607196891,12.539258955149196,0.00819542674533799,-0.028858880443665844
5.0,17.56888255466012,13.115542385625302,0.01551281274262149,-0.025677862855237005
5.0,3.359272130091441,16.10174341848041,0.02937121156978969,-0.006109986163867489
5.0,19.718741921489194,13.269344539157986,0.019513378314373768,0.02278657645983985
5.0,8.547865685856074,4.697668324611887,0.014601679577133217,0.026206696730544477
5.0,1.7587155562804944,13.60859053723254,0.019727768730398474,0.022601219898932715
5.0,10.610081983238873,15.437061298664508,0.001287866195491422,0.029972343930071775
5.0,17.418910279619578,10.70059996647113,0.0037755986172928915,-0.02976146594307975
5.0,14.928701289570263,16.03503253678772,-0.02999997848602671,-3.592823311046818e-05
5.0,20.926343306316284,5.809308314393443,0.029244256183217895,-0.006691298849275968
5.0,3.6412205044730603,8.328266655815806,0.019202718776577764,0.023048982441480313
5.0,22.370906217673323,8.94040333536917,-0.010988937181619028,0.027914928973909837
5.0,18.457107490022118,18.557750260324013,0.025182656333881826,0.01630441105865531
5.0,7.407640108579621,11.219996781375047,0.02859294935986269,0.009079826369723576
5.0,2.4566832576089594,21.915775477447635,-0.018760615904919134,0.023410239017748094
5.0,3.2657945372125634,15.970300527566193,0.028693852750996254,-0.008755730369543408
5.0,16.778659247836913,22.279832853940025,-0.029715246735051562,-0.00412360418505553
5.0,21.206482695555845,6.320602007992744,0.02398275829790821,-0.018022966027380592
5.0,15.170944340877666,18.575157111575496,0.02544905057115918,0.015885396596452432
5.0,5.96594153546883,18.290069257558226,-0.017787846063384176,-0.024157659912030966
5.0,13.40418200104508,3.914201788745645,-0.029262479112926464,0.006611150895686957
5.0,18.8829605021613,13.65981584046117,0.02601046083654464,0.014948442295790463
5.0,11.154243400765129,13.949936712234475,-0.028258647177997635,0.010072182468037705
5.0,7.4844936866498,13.731781806371163,-0.00882671445209645,0.028672096400178895
5.0,19.707349782080385,8.534562505597435,-0.029321371374070305,-0.006344854666881687
5.0,2.0558929719453607,14.548014867382447,0.019315113181216384,0.022954877538266267
5.0,24.597556623082767,11.0911201522548,0.0031732585430570216,-0.029831701765385688
5.0,11.706454110025922,22.245808409011417,-0.009751695394634387,0.02837083779041899
5.0,15.128408958677863,18.715190286690042,0.024924454733082753,0.01669645340359768
5.0,24.605489492244637,8.322890097619974,-0.02725792112404099,-0.012530192975192355
5.0,8.266845856274895,18.650333228393478,0.014269730117611689,-0.026388914384084198
5.0,8.049585719314091,19.531631435049338,0.013621436264513764,-0.026729318623784432
5.0,2.262526306080444,20.7419639019395,0.029988718119035654,0.0008226697861369796
5.0,11.456838527081596,11.220183256826058,0.00286065392055295,-0.02986329953549716
5.0,12.564020558329,11.063490469106123,0.02234954790851414,-0.020012438839007884
5.0,7.730962993414138,24.527204258039873,0.01118032225253207,0.027838828896516753
5.0,20.06147671263104,18.07300862596039,0.020302074876315662,-0.02208677784821662
5.0,9.216398618817978,4.243634520788454,0.027436175471722366,0.012134919673605585
5.0,14.259630816494878,18.80632783456785,0.02490216125664019,0.016729685135957822
5.0,18.354311628718524,4.739955082983283,0.022475409073350026,0.01987098354348811
5.0,0.5990816100416089,18.458635786910992,-0.004892728163563461,0.029598331221835344
5.0,14.492865515190894,9.771117618123476,-0.024848959900588316,0.01680860469696857
5.0,20.82838652175617,1.4785687892263317,0.02067770161555834,0.021735516002569063
5.0,7.530747291389781,17.28469796810521,-0.029935994937511166,-0.0019586237773767975
5.0,2.1152970742788075,15.669865017901811,0.026373313418511145,0.014298543258982006
5.0,14.942041924550473,13.206397389954308,0.028700606684328795,0.008733566050100105
5.0,19.81616765920249,24.50173453050459,-0.025166342107291358,0.01632958128485767
5.0,20.044651939122307,1.6554393392742903,0.021515462656901622,0.02090657472326521
5.0,17.994030307133304,0.8188490333763621,-0.01290224104742421,0.027083799141814684
5.0,21.95421071878589,17.58872271824252,-0.022537539507130545,-0.019800487695118267
5.0,10.4367523452313,4.495499909106516,-0.02657885377972189,-0.013912747095960713
5.0,21.23846037266659,23.352759442763666,0.006440553696821985,0.02930049945100514
5.0,16.924420313673316,19.780066635409977,0.025396398237621024,0.015969438204149814
5.0,18.715637591746,5.256808711643592,0.02173637033761172,0.020676803537930936
5.0,2.6449628411224935,12.4357395435973,0.012618946903475644,-0.027216946541580713
5.0,13.889568822264849,22.110897668413074,-0.0286348353200822,0.00894685454178019
5.0,21.052025188233102,21.165639583740546,0.024226962476321924,-0.017693340249113208
5.0,20.290641520832754,14.610491197646258,-0.02876035252448151,0.008534759672512753
5.0,15.169194591412094,6.98606491339477,0.009630406896670897,0.028412237909122073
5.0,11.032526880773911,19.580862643540893,0.009202305919994267,0.02855376622715186
5.0,0.2547678067147119,2.1297105794519986,0.021480105283517126,-0.020942900396292284
5.0,3.260065944655238,20.437427210213055,0.029878626367527236,0.0026958646831222793
5.0,20.60851953187362,1.165981453443575,0.021642145862974093,0.02077540667341444
5.0,20.715433142186185,18.799022582895837,-0.024759362872981045,-0.0169403054908714
5.0,1.5414970191645692,4.801700892211402,-0.028071882645251886,-0.010581559655892223
5.0,17.769857133556258,12.562358794149814,0.019634396238868316,-0.022682382686462055
5.0,7.383445529352791,13.42073712352328,-0.02225143973873834,0.02012146688373629
5.0,20.77535548576023,10.92429631216347,0.020026533541331576,0.022336919087419402
5.0,13.099962547332893,20.63360182080708,-0.00792722673712656,-0.02893370139228968
5.0,15.301015967092226,4.830776674434405,0.007994443460480255,0.02891520143034083
5.0,0.9383963602914398,12.195146334084239,-0.0009393335667591452,0.029985290601399206
5.0,16.064364911747,13.95962736170206,0.028326345554568786,-0.009880189650161634
5.0,16.615448398809363,11.149438981934292,0.005057001997880666,-0.02957070730965749
5.0,13.557110378113238,22.412159656663142,-0.02844086534404038,0.009545531859575088
5.0,13.179720816460149,17.838583270459882,0.029234678701691816,-0.006733020214498606
5.0,4.119619594589347,8.428910056684765,0.018800765773754207,0.023378006893668934
5.0,23.91347708002943,12.926037848253172,0.027502303139918985,-0.01198429480612031
6.0,5.9978327928784045,17.127161285758078,-0.019382526218742275,-0.022897984133538225
6.0,2.464071888286809,2.018000432944141,-0.008348639910670955,0.028814930359831722
6.0,15.877334998362066,16.531932117878068,-0.015128220627792791,-0.025906310826453553
6.0,20.864599157569756,2.5080215000301265,0.029926549959986178,0.0020980008323285126
6.0,7.8285638767123435,1.5517553006899873,-0.01842401774422463,-0.02367605478453908
6.0,21.18132746398575,10.797277345991104,0.012172611837325834,0.027419473391328924
6.0,3.879795258456175,15.781024763452459,0.028896165004557765,-0.008062980096054507
6.0,2.0279206553524785,1.4192779032995844,-0.008880303812719198,0.02865554403939672
6.0,2.6314388597338776,15.870746289269828,0.02991038687209205,-0.0023170578675949577
6.0,0.8840709986321421,14.330973804501062,0.019953882650233307,0.02240184294161349
6.0,4.676365617545793,3.54223768138188,0.0003749636608391349,-0.0299976566126931
6.0,8.688311867640937,4.795031907324538,0.019732522513084907,0.022597069616890533
6.0,20.23456512744673,14.877809529532655,-0.029277071570101638,0.00654622641520642
6.0,5.035755400791008,16.384325142819613,0.029961732192134036,-0.0015147950511005964
6.0,23.179228769004727,22.37322693507484,0.01925049117292774,0.023009097974519364
6.0,6.328749708700894,2.7239900762748444,0.025302121397493917,0.016118394857630218
6.0,18.227708607604423,4.464491209164315,0.022862016641327105,0.019424937453996663
6.0,1.2219648872322044,2.2668649750080965,0.021645736029477163,-0.020771666080076346
6.0,8.081546863140773,22.400295354123838,0.02295223869114347,-0.01931824886123938
6.0,0.9787723606265968,22.43903676708034,-0.010355577470585811,0.02815602982046111
6.0,20.570951683116625,19.159207809182373,-0.00786147988082313,-0.02895163439399256
6.0,15.97350016800186,6.498345101151517,0.009551276904373126,0.028438936504306705
6.0,6.425549980950784,5.830345295356112,0.0022172274667410716,0.029917952843748
6.0,21.009620709703565,19.287153053368115,-0.01875338942771398,-0.02341602837742783
6.0,21.765181327336883,6.912654883308874,0.023392170056131718,-0.018783140846647946
6.0,10.512694157332593,3.0894065806931468,-0.02848753512466514,-0.009405335853703988
6.0,1.673089800634696,14.932158339846492,0.02198305673827982,0.02041433850119984
6.0,17.23463388801581,7.235689349080657,0.00046486602800917823,-0.02999639811003986
6.0,12.688900870504417,12.526612047033902,-0.0006520786724033682,-0.02999291238617878
6.0,15.13541467514209,15.482947917662841,-0.01841897257718543,0.023679979923996793
6.0,5.796398639272331,17.473503137488716,-0.01842723717283238,-0.02367354916729185
6.0,14.430760189027444,3.617342679096902,0.003464593104867768,0.02979927171287417
6.0,11.057077999145244,6.945412932287906,0.0039779755330122055,-0.029735092242311207
6.0,7.536763199189499,4.221606413313082,0.01742325162719053,0.024421922584751645
6.0,21.901286053833005,14.659084711662763,-0.02601195643676001,-0.014945839632891134
6.0,21.32376241485141,1.087748984866789,0.021291333190707678,0.021134784857250608
6.0,23.693188125322695,18.9795330707792,0.021227827534471538,0.021198569248105682
6.0,20.256241845227184,11.217562448229062,0.029994967914247297,0.0005494541138939921
6.0,19.36881525679316,23.42743450484473,0.022785378564723246,-0.019514777058994303
6.0,13.66175844492852,15.907207141368842,0.020245942070033437,0.02213824360008829
6.0,13.815708711589608,6.020441060424715,0.0247932347807608,0.016890692972938468
6.0,4.538123127012672,4.797595593967973,0.029797550698831707,0.0034793637853139012
6.0,7.42156566821854,7.631587799018864,0.023193396953267865,-0.019028040828423323
6.0,18.41168324769755,13.253924283141204,0.029505142688477738,-0.0054264679979309505
6.0,4.694187317590069,17.07896268749339,0.0299992791289759,0.00020797053106399375
6.0,22.090567345056915,21.997789414640177,-0.006047312612703103,0.02938417958977657
6.0,14.47396734778442,9.027641916234655,-0.025726451338789987,0.015432099711733038
6.0,0.5092751492953446,10.347379235144043,0.029822457506139318,-0.0032589919138461417
6.0,5.028077834573267,4.821862409500411,0.02978626574776543,0.0035746849936037686
6.0,20.74519675519084,22.290941985911264,0.01953249266081862,0.02277019390464356
6.0,19.930339634291407,3.3657647597163707,0.002024257269340451,-0.029931628464009808
6.0,20.463491580619788,16.03637741563793,0.004931989265905927,0.02959181444050007
6.0,6.975294594190787,9.857797538192612,0.029995612378472578,0.0005130672864475052
6.0,10.094086125629763,3.924388264989419,-0.016590018092147052,-0.024995425575537484
6.0,14.873014763231414,4.363104678654946,0.003965803069040135,0.029736718144704397
6.0,3.025276148030174,16.130508646705145,0.02986511244966207,-0.002841664717914383
6.0,2.2662180299996293,10.474020750403401,0.013332690661415424,-0.026874511339315656
6.0,18.881805084483933,15.28252650352461,-0.02342108756303642,-0.018747070634223918
6.0,1.3239520325080623,16.285054169574572,0.02977708373228658,-0.0036503814047841236
6.0,1.9429433201891293,5.685272899736888,-0.028465682652109595,-0.009471267663274368
6.0,24.72973645677201,17.991507902135172,0.006825257402324875,-0.029213282276937137
6.0,0.22403222127356084,12.619432741117636,-0.00012016242378338897,0.02999975934889996
6.0,6.7567558326117965,1.4336898060436298,0.015189306452579975,0.02587054250474103
6.0,6.70861407853355,20.825451507219466,0.029888196507283783,0.00258760691411765
6.0,8.603255973193948,19.048757033458994,0.012231200140379402,-0.027393388675481224
6.0,19.537273985702438,13.113421891587867,0.020842980592842033,0.021577074871409477
6.0,15.21248847561214,9.960976700811235,-0.02337098059149456,0.01880949936048231
6.0,18.087313443152997,9.77577287218221,0.01793771875116774,-0.024046584913538244
6.0,5.339768546911714,6.818400965488973,-0.02936810820195547,0.006124885357150436
6.0,9.978424559519187,11.486796565623548,0.02678286186595748,-0.013515854034023918
6.0,14.535524488511406,24.21691146724858,0.010009917554159035,-0.028280762906239616
6.0,20.844951124976138,8.294082520007432,-0.02506422456354803,-0.01648589236371618
6.0,3.658642400609572,11.618371666401845,0.005887713987994325,-0.029416573967672985
6.0,21.754611166640117,12.326577274104672,-0.014985268846381437,0.025989261582462668
6.0,10.157582701394604,12.478555110115956,-0.02916121125817132,-0.00704441324428814
6.0,13.566112406067381,17.916194195205257,0.029386258787579122,-0.006037200880327625
6.0,6.024350913966675,18.30293523288269,-0.018681469767360827,-0.023473446430619924
6.0,12.690165133005095,6.330973141916488,0.029003035599529672,0.007669675743629214
6.0,7.329103701447024,7.3187453310891355,0.0230668320628639,-0.019181273643416746
6.0,3.7339303215351056,8.585354841943397,0.029827053401796224,0.0032166574835372505
6.0,11.859649495982739,17.203104094990408,0.029632274770521553,0.004682765414187633
6.0,3.1342927133235405,8.336850481234075,0.019101150136153145,0.023133224234337432
6.0,9.613110346782118,8.752318840051023,-0.026297062308663046,-0.014438300243944692
6.0,17.43829072912782,16.625176444349194,0.02991986611219121,0.0021912580470021805
6.0,19.73235652028203,21.028682336431235,0.028540355515406356,0.00924381452941446
6.0,9.230804015138872,7.684197375307841,-0.02074871421831141,0.021667737728864125
6.0,24.15415881251297,14.423142992688291,-0.011656697831302465,-0.027642745805540166
6.0,21.171883630356344,16.647248082390423,0.011843173193822141,0.02756336787660631
6.0,3.5283406639014716,24.52776378531209,-0.025345579546335505,0.01604997188347629
6.0,14.308691395773597,5.370111058332126,0.021951112131361018,0.020448683972236825
6.0,24.660803894846985,14.677446443726648,-0.012875385207014582,-0.02709657645849361
6.0,0.5397008771143459,12.342588972076134,-0.0018427673689321578,0.02994334998666647
6.0,16.913011847656836,24.87194473020011,0.028526136093565142,0.009287602466266524
6.0,17.160835618066493,9.854443478689392,0.006999926112792635,-0.02917192202127662
6.0,17.330935811346006,2.1705301299067434,0.015168271995520687,0.025882880919053483
6.0,2.0445360220135504,17.780085503589568,-0.006408477872623489,0.02930753164898223
6.0,16.821075256734375,10.381785805651678,0.0025355205326589732,-0.029892660230037487
6.0,20.94728012479675,22.90642401374732,0.015565291305222727,0.025646085599630167
6.0,17.285770270829946,10.82765198625841,0.003471969292219567,-0.029798413199932046
6.0,10.00540543717708,6.409957492329458,0.02471472214560479,-0.017005367072355483
6.0,6.530962526460332,8.242994197521531,0.021606396406564338,-0.02081258355712725
6.0,3.4544984569591954,13.104942631450859,0.005987483334366283,-0.029396429091314576
6.0,10.767376187924212,23.46381239332918,0.02712182764322335,-0.01282210845732033
6.0,16.40268447373317,9.802533527376166,0.0009192689345244189,-0.029985912436109364
6.0,22.22243830800713,2.61269273244885,0.0022301669891711478,0.029916991078656478
6.0,21.64666212708113,2.2920238814210574,0.013571147932813435,0.026754886353443808
6.0,23.552296549334162,13.454404577518751,0.027299302376291856,-0.012439778525672627
6.0,5.989177085355324,23.852827706971773,0.02537445178672601,-0.016004286817072395
6.0,24.304996437370992,24.062133670168823,-0.00866397658638092,-0.028721690578909928
6.0,4.937809057157127,16.821889194027005,0.029969754521394623,-0.0013467790937441895
6.0,23.148615863569738,20.745102833725575,0.022749829279324535,0.01955620790852838
6.0,5.987929764926598,12.619935242486916,-0.02242045441914172,-0.019932968259624265
6.0,15.481830151266955,5.565109299069291,0.010920396622356776,0.027941813427378306
6.0,12.24808684888663,15.248258386310784,0.003492970110152363,0.029795958783190416
6.0,22.311351921731372,17.130982118494636,-0.02249336655747944,-0.019850653916454884
6.0,6.641347373592758,12.753518614906275,-0.02789484829143424,-0.01103981153814992
6.0,5.362632599974734,19.39357524446196,-0.029563355188860347,-0.0050998068568607465
6.0,22.101035134870006,12.449672997484067,-0.02181844548282125,0.020590178161277697
6.0,6.021691409637862,12.798051165050659,-0.023209886377680827,-0.01900792398804104
6.0,4.769645821637666,5.514234740541175,0.029811209163305843,0.003360328588342174
6.0,19.610372891729288,11.026105118218267,0.024414438948750457,-0.017433736570733674
6.0,14.9315727278516,10.458888405489825,-0.02137895581971393,0.021046145681780305
6.0,19.925981991281677,9.023578003995746,-0.029105604644053366,-0.007270748125472307
6.0,11.122123364675359,7.414461815133313,-0.002122992751031688,-0.029924787414099818
6.0,24.668787421008787,5.020439783284561,-0.029517740257972234,0.0053575190212340855
6.0,14.796996904797439,6.228961061068373,0.013693277706332321,0.026692585967966125
6.0,14.337025140753555,14.128862859127075,0.02714493179856476,0.012773123253584756
6.0,22.042339390649616,9.422408498044474,-0.011222545540008665,0.02782183443992203
6.0,18.565445339785608,8.94004392598111,0.02086388709391203,-0.02155686005271851
6.0,14.65251993409341,13.003575348250031,0.029058363557282377,0.007457312342446394
6.0,1.7746195282473551,23.393735043834674,-0.005077081070603758,-0.02956726649189128
6.0,18.078073436023864,2.8128003725745008,-0.029062472387611622,0.007441283405388605
6.0,6.002729844467267,22.278297908604763,0.014308925647640207,0.02636768186265725
6.0,21.914838457084898,1.9530090314789854,0.0019440688420881108,0.029936943670609097
6.0,12.221316491121145,7.457146494375272,0.026238281932510783,-0.0145448465523043
6.0,7.728271253248622,8.828029357957696,-0.02835533105173204,-0.009796693368003343
